LBP_feature_0,LBP_feature_1,LBP_feature_2,LBP_feature_3,LBP_feature_4,LBP_feature_5,LBP_feature_6,LBP_feature_7,LBP_feature_8,LBP_feature_9,LBP_feature_10,LBP_feature_11,LBP_feature_12,LBP_feature_13,LBP_feature_14,LBP_feature_15,LBP_feature_16,LBP_feature_17,LBP_feature_18,LBP_feature_19,LBP_feature_20,LBP_feature_21,LBP_feature_22,LBP_feature_23,LBP_feature_24,LBP_feature_25,LBP_feature_26,LBP_feature_27,LBP_feature_28,LBP_feature_29,LBP_feature_30,LBP_feature_31,LBP_feature_32,LBP_feature_33,LBP_feature_34,LBP_feature_35,LBP_feature_36,LBP_feature_37,LBP_feature_38,LBP_feature_39,LBP_feature_40,LBP_feature_41,LBP_feature_42,LBP_feature_43,LBP_feature_44,LBP_feature_45,LBP_feature_46,LBP_feature_47,LBP_feature_48,LBP_feature_49,LBP_feature_50,LBP_feature_51,LBP_feature_52,LBP_feature_53,LBP_feature_54,LBP_feature_55,LBP_feature_56,LBP_feature_57,LBP_feature_58,LBP_feature_59,LBP_feature_60,LBP_feature_61,LBP_feature_62,LBP_feature_63,LBP_feature_64,LBP_feature_65,LBP_feature_66,LBP_feature_67,LBP_feature_68,LBP_feature_69,LBP_feature_70,LBP_feature_71,LBP_feature_72,LBP_feature_73,LBP_feature_74,LBP_feature_75,LBP_feature_76,LBP_feature_77,LBP_feature_78,LBP_feature_79,LBP_feature_80,LBP_feature_81,LBP_feature_82,LBP_feature_83,LBP_feature_84,LBP_feature_85,LBP_feature_86,LBP_feature_87,LBP_feature_88,LBP_feature_89,LBP_feature_90,LBP_feature_91,LBP_feature_92,LBP_feature_93,LBP_feature_94,LBP_feature_95,LBP_feature_96,LBP_feature_97,LBP_feature_98,LBP_feature_99,LBP_feature_100,LBP_feature_101,LBP_feature_102,LBP_feature_103,LBP_feature_104,LBP_feature_105,LBP_feature_106,LBP_feature_107,LBP_feature_108,LBP_feature_109,LBP_feature_110,LBP_feature_111,LBP_feature_112,LBP_feature_113,LBP_feature_114,LBP_feature_115,LBP_feature_116,LBP_feature_117,LBP_feature_118,LBP_feature_119,LBP_feature_120,LBP_feature_121,LBP_feature_122,LBP_feature_123,LBP_feature_124,LBP_feature_125,LBP_feature_126,LBP_feature_127,LBP_feature_128,LBP_feature_129,LBP_feature_130,LBP_feature_131,LBP_feature_132,LBP_feature_133,LBP_feature_134,LBP_feature_135,label
0.10513135280603332,0.23903756443707155,0.0,0.6014240117553928,0.0,0.05440707095239838,0.11518779568817283,0.2727141063883019,0.0,0.5488558462610381,0.0,0.06324225161421057,0.1260361127234179,0.27868632105924607,0.0,0.4928984273268113,0.0,0.10237913884571982,0.11235907966504509,0.29910732994010697,0.0,0.4413478060248377,0.0,0.14718578432810084,0.17148799393349518,0.2392701833768888,0.0,0.12554358100533716,0.0,0.050671204381672226,0.0,0.40206088103591786,0.0,0.010966156172152944,0.17237231678642004,0.2255736491279077,0.0,0.1485936343311812,0.0,0.06458179125975372,0.0,0.3575129533347971,0.0,0.031365655067416204,0.1690085486716116,0.23788935833370448,0.0,0.2054632995769418,0.0,0.07182863318543493,0.0,0.27365628375025486,0.0,0.0421538763837915,0.15314705596508293,0.30049308708300365,0.0,0.1544039446819681,0.0,0.08285797156696723,0.0,0.2414193173894016,0.0,0.06767862321689272,0.32151173198611643,0.31201862792190244,0.0,0.08722908828815527,0.0,0.0,0.0,0.1345154934382025,0.0,0.0,0.0,0.0001791151710229061,0.0,0.0007164606840916244,0.0,0.10764821778476656,0.0,0.03618126454662703,0.30630105011546066,0.24329054837742306,0.0,0.1415791520533685,0.0,0.006806690002565793,0.0,0.12602100347607526,0.0,0.006223259430917297,0.0,0.005250875144836469,0.0,0.0056398288592688,0.0,0.1258265266188591,0.0,0.033061065726748134,0.27058605336228003,0.20326409491779227,0.0,0.14744065279164675,0.0,0.018731454002460783,0.0,0.17618694358750242,0.0,0.006491097921644826,0.0,0.005378338277934284,0.0,0.005378338277934284,0.0,0.14243323439494932,0.0,0.024109792280395066,0.22515972676246754,0.33487552316922764,0.0,0.13637365055378417,0.0,0.03216567525178108,0.0,0.0744657413363151,0.0,0.03062348534244911,0.0,0.022692222951598978,0.0,0.021590658730647572,0.0,0.0815157523504041,0.0,0.04053756333101177,bike
0.06731737733063174,0.29459446495528335,0.0,0.5418245479269551,0.0,0.09626360976314778,0.11898323417795693,0.3066747791529954,0.0,0.4776906435803657,0.0,0.09665134306614721,0.14642763099827905,0.33097077151911325,0.0,0.430286140603215,0.0,0.09231545685744941,0.13920424846559193,0.3504150201687174,0.0,0.41380752262406056,0.0,0.0965732087207223,0.12936191425077956,0.315702891310284,0.0,0.16814556330168764,0.0,0.020937188433652183,0.0,0.35558325023152626,0.0,0.01026919242221988,0.19054242001898272,0.2950394065695392,0.0,0.1516458043508741,0.0,0.06142790913020733,0.0,0.27046824291745625,0.0,0.030876216966579682,0.19313070736481164,0.29535232382466253,0.0,0.154331924939606,0.0,0.07682522374827017,0.0,0.2312934441764893,0.0,0.04906637590072844,0.18727662615366958,0.28810494890097527,0.0,0.1448093175736951,0.0,0.06719085060475168,0.0,0.2621620485110305,0.0,0.050456208213831046,0.21750506412748943,0.34343349085555086,0.0,0.13774476703766503,0.0,0.0,0.0,0.15352802159406415,0.0,0.00016880486156576596,0.0,0.0,0.0,0.0,0.0,0.13158338959051458,0.0,0.016036461848747765,0.2856906943864511,0.24721327716561692,0.0,0.19032284698288143,0.0,0.002394517380695688,0.0,0.13706547765361526,0.0,0.004871604326242952,0.0,0.004045908677727197,0.0,0.004376186937133499,0.0,0.10626702996397762,0.0,0.017752456443088725,0.2825710325465548,0.2940055439800757,0.0,0.14137214135989498,0.0,0.020790020788219853,0.0,0.10984060983109488,0.0,0.013946638945430818,0.0,0.010914760913815422,0.0,0.009009009008228602,0.0,0.09225571724772559,0.0,0.02529452529233415,0.2815470028906044,0.30704808503744724,0.0,0.13804460335578764,0.0,0.029076879643448114,0.0,0.08497224051143575,0.0,0.02239578432084353,0.0,0.01665568833945086,0.0,0.01656158840532967,0.0,0.0822433424219212,0.0,0.02145478497963162,laptop
0.19154777926290456,0.31127860025242104,0.0,0.4040915208396182,0.0,0.09308209959122034,0.19117112437334868,0.2889119709016405,0.0,0.44502726562217465,0.0,0.0748896390509016,0.17388326238202048,0.2583785899379432,0.0,0.48921180094480105,0.0,0.0785263466863092,0.1406104638222385,0.22602223894803428,0.0,0.533424888117068,0.0,0.09994240906835855,0.2774668904796244,0.29434806936258645,0.0,0.13169184852343854,0.0,0.04458123484008755,0.0,0.21917552693348483,0.0,0.03273642976751199,0.27758221861836646,0.2612893492646797,0.0,0.11515639141957594,0.0,0.07814542893712707,0.0,0.21955144320430942,0.0,0.04827516845536808,0.23787069053359836,0.21974221940482633,0.0,0.15414439901978996,0.0,0.06821754164641962,0.0,0.27234622233340183,0.0,0.047678926957175,0.22203616876288945,0.23052020537725829,0.0,0.15639651706224642,0.0,0.05961152042201255,0.0,0.29582496089575516,0.0,0.035610627368206,0.39810169486127434,0.24555932200060213,0.0,0.11416949150994311,0.0,0.00013559322032059753,0.0,0.1311186440500178,0.0,0.0,0.0,0.00027118644064119506,0.0,0.0,0.0,0.09044067795383855,0.0,0.020203389827769033,0.41079376846980825,0.24925816019116132,0.0,0.12462908009558066,0.0,0.008902077149684332,0.0,0.08048961422839584,0.0,0.0165059347150397,0.0,0.006120178040407979,0.0,0.007603857565355367,0.0,0.0660237388601588,0.0,0.029673590498947775,0.40293712703007406,0.25493345565513226,0.0,0.0853602569790362,0.0,0.033272143177312495,0.0,0.06539697107264869,0.0,0.018815970624411205,0.0,0.013767783383715515,0.0,0.015832950891272842,0.0,0.07985314362554999,0.0,0.029830197331383614,0.33272107049784283,0.28443977951077415,0.0,0.09525059037122788,0.0,0.03489897663739203,0.0,0.07976908945689606,0.0,0.029388611905172238,0.0,0.017580687478986962,0.0,0.0157438992349137,0.0,0.08370506426562449,0.0,0.02650223037877139,keyboard
0.03550931914596336,0.21746497348702853,0.0,0.7055951318034217,0.0,0.0414305755453672,0.12718348760586773,0.29712227530051655,0.0,0.4833532397640461,0.0,0.09234099731090734,0.2033592712050985,0.30165116719867807,0.0,0.41201366482421686,0.0,0.08297589675302759,0.20934872978827992,0.3133302540357814,0.0,0.38797228636696585,0.0,0.08934872979049702,0.08048541090030849,0.21482109394954843,0.0,0.17895065583211606,0.0,0.01855982867767646,0.0,0.4996876951682124,0.0,0.007495315427523186,0.1946812523502572,0.24371935117903737,0.0,0.2119577517837813,0.0,0.022255752545369455,0.0,0.29347416068300736,0.0,0.03391173142082566,0.2522845706422368,0.28204063136160257,0.0,0.14862925760332946,0.0,0.07257759987642257,0.0,0.17695038138445168,0.0,0.06751755909419539,0.25363810604622566,0.28483708382605105,0.0,0.1376446368943833,0.0,0.07070348548055996,0.0,0.1916660750979035,0.0,0.06151061261938274,0.18041859527264856,0.29231233645680094,0.0,0.12698732137985638,0.0,0.0,0.0,0.18695914669078695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19299657876906856,0.0,0.020326021330214727,0.29490109027257944,0.17581771886297462,0.0,0.17980022196384407,0.0,0.0007834432329579263,0.0,0.17620944047945358,0.0,0.0016321734019956798,0.0,0.0011098779133570623,0.0,0.0011098779133570623,0.0,0.16413135730468556,0.0,0.004504798589508076,0.35410273513314855,0.2459639759675808,0.0,0.15650433621370885,0.0,0.010340226817188778,0.0,0.10026684455635311,0.0,0.014476317544064287,0.0,0.007404936623922285,0.0,0.008205470312994964,0.0,0.08418945963414347,0.0,0.018545697130183742,0.330247381975243,0.3219001365668614,0.0,0.0998634087039108,0.0,0.038852633173558,0.0,0.05782364546533437,0.0,0.02982243132267245,0.0,0.016163302472593465,0.0,0.015176809833421095,0.0,0.05881013810450674,0.0,0.03134011230601456,headphones
0.06504588632808542,0.2063274834887165,0.0,0.6632587344766037,0.0,0.06536789566634327,0.08901741789359735,0.23573992819320103,0.0,0.6097261002323585,0.0,0.06551655364760282,0.06717829244711036,0.21003151979690196,0.0,0.6713717966103502,0.0,0.05141839111822891,0.06404494381875614,0.20841550102709436,0.0,0.6795001146370213,0.0,0.04803944049419767,0.12314853998111311,0.26085484551325816,0.0,0.0736352094732429,0.0,0.04451967837117904,0.0,0.4891239948803111,0.0,0.008717731696257492,0.15962196754281724,0.23507962492669446,0.0,0.13833903853710827,0.0,0.06444411370260127,0.0,0.37542789102727875,0.0,0.027087364189084136,0.11751523215088484,0.21177953636726804,0.0,0.1486798795329729,0.0,0.06975278380350496,0.0,0.4268506197614083,0.0,0.02542194831392801,0.11100508905146278,0.20699745545757015,0.0,0.17786259540853291,0.0,0.04713740457715411,0.0,0.4309796437384873,0.0,0.026017811703179527,0.25427312770849814,0.4502202642378466,0.0,0.06132158589227813,0.0,0.0,0.0,0.09356828192183818,0.0,0.0,0.0,0.0001762114537134429,0.0,0.0,0.0,0.0718942731150847,0.0,0.06854625549452929,0.2812922614152829,0.2570999248298873,0.0,0.15582268968357285,0.0,0.007513148007886829,0.0,0.1364387678232248,0.0,0.0037565740039434145,0.0,0.002554470322681522,0.0,0.0027047332828392585,0.0,0.11780616076366549,0.0,0.03501126971675263,0.2262242724935727,0.27927608227833994,0.0,0.14158977996068314,0.0,0.024130589065981086,0.0,0.12331440735924158,0.0,0.02164655783860068,0.0,0.016678495383839868,0.0,0.012597586938857774,0.0,0.11781405249861354,0.0,0.03672817600483886,0.1945505897666472,0.24954311343253976,0.0,0.15916265157681297,0.0,0.023259677683459098,0.0,0.1385612227714635,0.0,0.015451071604012115,0.0,0.015284931049130264,0.0,0.013291244390548056,0.0,0.17444758262594323,0.0,0.01644791493330322,mug
0.0448747861236244,0.14916783324976016,0.0,0.7678488100494693,0.0,0.038108570538259896,0.05809022795925107,0.17592858280963083,0.0,0.7255858440706014,0.0,0.04039534512863398,0.05514951875919632,0.16918009161127232,0.0,0.7403623449292202,0.0,0.035308044674576454,0.05344692298949788,0.17318686245548287,0.0,0.7331240892112292,0.0,0.0402421253213711,0.09781871060612518,0.21027629663497077,0.0,0.07658749393343796,0.0,0.020843431893277416,0.0,0.5827435772580956,0.0,0.011730489577146825,0.1192486644736129,0.19343443045033307,0.0,0.14518352575002727,0.0,0.035757366876119474,0.0,0.4781147681821373,0.0,0.02826124418160768,0.099347751452156,0.16230690009184298,0.0,0.13958118776933875,0.0,0.04037075179949394,0.0,0.5270168211104005,0.0,0.03137658770811009,0.09470365699276774,0.1712484236966426,0.0,0.1718158890181705,0.0,0.03215636821991448,0.0,0.5059899116957131,0.0,0.024085750313739863,0.254922014764786,0.40296599324904986,0.0,0.1122475070027493,0.0,0.0,0.0,0.11608284323291157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08770135512971072,0.0,0.026080286365103483,0.23723404250271615,0.20680851059429606,0.0,0.17574468081367134,0.0,0.0038297872332277044,0.0,0.18978723400217293,0.0,0.0027659574462200087,0.0,0.00255319148881847,0.0,0.0042553191480307825,0.0,0.15787234039194203,0.0,0.01914893616613852,0.23343438713004883,0.24079688171485558,0.0,0.14226938065347133,0.0,0.013642269377730127,0.0,0.15786054565659147,0.0,0.006279774792923392,0.0,0.009094846251820084,0.0,0.00974447812695009,0.0,0.17106972711756827,0.0,0.015807708961496813,0.17920681983335676,0.19495922902243157,0.0,0.17475908076820623,0.0,0.015937731650122734,0.0,0.19829503332129444,0.0,0.014640474422787162,0.0,0.007042253519821673,0.0,0.009451445513444876,0.0,0.19403261671719188,0.0,0.011675315046020141,projector
0.19498299826418353,0.3303108035455971,0.0,0.36267374573874983,0.0,0.11203245242164193,0.22727669351597463,0.32279456675713925,0.0,0.3542945231274746,0.0,0.09563421657032564,0.1745179991863417,0.32145072130722796,0.0,0.4233517594600687,0.0,0.08067952001939653,0.11855657431925085,0.3527199429622497,0.0,0.4537744893081838,0.0,0.07494899338573414,0.2848561332516478,0.296769308415105,0.0,0.13397274103311596,0.0,0.05068147400047039,0.0,0.2097930338107121,0.0,0.02392730943846909,0.2962402220390492,0.2985616956700196,0.0,0.11693161745561788,0.0,0.07958617208783314,0.0,0.16674236688535238,0.0,0.04193792581166097,0.2071098940003494,0.2716162077046698,0.0,0.16167148434699166,0.0,0.08458846797075975,0.0,0.2395151883848311,0.0,0.035498757541685744,0.1409744779516949,0.2675638050919924,0.0,0.1904408352579842,0.0,0.04969837586776341,0.0,0.32649651970642707,0.0,0.024825986077734293,0.3937319121625092,0.2517823109866745,0.0,0.10658572738712602,0.0,0.0,0.0,0.12289122608012344,0.0,0.0,0.0,7.058657442856028e-05,0.0,0.0002823462977142411,0.0,0.09620950094612765,0.0,0.02844638949470979,0.3859052045832236,0.2799867186619086,0.0,0.12849672116473007,0.0,0.008964887523120703,0.0,0.07603552751091262,0.0,0.01543952851204121,0.0,0.008715862869700684,0.0,0.009213912176540722,0.0,0.06059599899887142,0.0,0.02664563791594209,0.29695171846389606,0.3196603927659922,0.0,0.09134615383680993,0.0,0.0490998363288564,0.0,0.06567103108984543,0.0,0.029971358425739426,0.0,0.023117839604836554,0.0,0.0204582651370235,0.0,0.06935351881450966,0.0,0.034369885430199476,0.20798883279201236,0.26403951462857944,0.0,0.15193815095544527,0.0,0.037581874794633104,0.0,0.12971115643404799,0.0,0.020186835603974353,0.0,0.025126167719840418,0.0,0.02577042843060556,0.0,0.11918823149155071,0.0,0.018468807041933984,laptop
0.11302035388947489,0.2843203436578844,0.0,0.5394497289446774,0.0,0.06320957348750722,0.22691379239337764,0.27807782005077375,0.0,0.40826889242649095,0.0,0.08673949510890022,0.22968997948233755,0.27801215310837146,0.0,0.4146379223513829,0.0,0.07765994503855594,0.21672727272333223,0.28336363635848427,0.0,0.4242727272650132,0.0,0.07563636363498843,0.18769088026490544,0.2370588007794851,0.0,0.18730428730864404,0.0,0.02992229481463168,0.0,0.3428692929082279,0.0,0.015154443885446536,0.30689719976294316,0.25623003193925087,0.0,0.1347866942253416,0.0,0.04766021424365118,0.0,0.20669047170807403,0.0,0.04773538808315221,0.292046733676511,0.276326514758517,0.0,0.10612118153529786,0.0,0.07654388075625727,0.0,0.17893878817766026,0.0,0.07002290105694124,0.28198182141215533,0.256781322393271,0.0,0.11534485830991463,0.0,0.07414008197917875,0.0,0.21386562109378487,0.0,0.0578862947760511,0.31959522850022815,0.19876692131089888,0.0,0.13932448732480066,0.0,0.0,0.0,0.1687441361634671,0.0,6.701514541837453e-05,0.0,0.00013403029083674907,0.0,6.701514541837453e-05,0.0,0.1600321672590784,0.0,0.013268998792838159,0.4175127684193273,0.19328041350112113,0.0,0.16331302688060348,0.0,0.00443049658455292,0.0,0.11500830717401955,0.0,0.005845794104618436,0.0,0.004184357885411091,0.0,0.0038151498366983476,0.0,0.0821487908385854,0.0,0.010460894713527728,0.40886066915824637,0.31240636367893226,0.0,0.09074695012550853,0.0,0.029892273665556662,0.0,0.04451737175968343,0.0,0.025326389382512207,0.0,0.010415923520695161,0.0,0.011700078475301414,0.0,0.03502889348398167,0.0,0.031105086678240343,0.3985604682117725,0.32508107250454155,0.0,0.0596377442015631,0.0,0.03915209997317471,0.0,0.03606738906619731,0.0,0.035671913308892515,0.0,0.012417938779370565,0.0,0.012497033930831524,0.0,0.04176223997138636,0.0,0.03915209997317471,mouse
0.06124976775492353,0.1989843314424361,0.0,0.6992630209513059,0.0,0.04050287978940342,0.13350205630284706,0.24618791520112698,0.0,0.563555836724862,0.0,0.0567541917078928,0.09023148708700572,0.24906071989764508,0.0,0.5953217791422056,0.0,0.06538601381254477,0.029632274186278763,0.18768807057746273,0.0,0.7156627734627601,0.0,0.0670168817224962,0.12816338609913225,0.27334615949780283,0.0,0.1217996151958266,0.0,0.04765428443870737,0.0,0.4154210447809056,0.0,0.013615509839630677,0.21463551137335446,0.24513782003006326,0.0,0.13362249893191233,0.0,0.04841192107899651,0.0,0.3152371624016738,0.0,0.04295508604408072,0.13203623939818265,0.21966433978617786,0.0,0.1454032377624531,0.0,0.0785682459411008,0.0,0.38690034154360603,0.0,0.037427595419957285,0.04117563537680312,0.11983529744145459,0.0,0.15888115857462995,0.0,0.04713900325896081,0.0,0.610819253072438,0.0,0.022149652133728572,0.24075642104409925,0.37369460898286916,0.0,0.10245554611841504,0.0,0.0,0.0,0.1374541348751188,0.0,0.0,0.0,0.0002822466835218045,0.0,0.0002822466835218045,0.0,0.10245554611841504,0.0,0.04261924921179248,0.3516453629720845,0.24150122375809052,0.0,0.15909708997576907,0.0,0.0027196083756541724,0.0,0.12537394611765734,0.0,0.004623334238612093,0.0,0.003535490888350424,0.0,0.0019037258629579206,0.0,0.09545825398546146,0.0,0.014141963553401696,0.2541044775171252,0.2708955222869793,0.0,0.13022388054842393,0.0,0.023134328349576745,0.0,0.12947761189198598,0.0,0.01529850745697817,0.0,0.004104477610408777,0.0,0.007462686564379595,0.0,0.12462686562513924,0.0,0.040671641775868794,0.1257035646493411,0.12945590986275426,0.0,0.14071294550299376,0.0,0.00813008129572853,0.0,0.3314571605181631,0.0,0.009380863033532917,0.0,0.015634771722554862,0.0,0.009380863033532917,0.0,0.2176360223779637,0.0,0.01250781737804389,headphones
0.13484244168797796,0.34570379565372295,0.0,0.4001426345016999,0.0,0.11931112813018539,0.173403554965809,0.35378538511247437,0.0,0.3602106649016403,0.0,0.11260039499374325,0.16770648796714405,0.3694574956900188,0.0,0.3478651569912484,0.0,0.11497085932591412,0.1670694417003583,0.36730617477886895,0.0,0.3564805681506096,0.0,0.10914381534550345,0.21876054978448226,0.31343139617490084,0.0,0.1518205931925816,0.0,0.03327706775822151,0.0,0.2656860380870178,0.0,0.017024354954568395,0.23640065935050902,0.3047124987731643,0.0,0.1341510714566978,0.0,0.07078444681126808,0.0,0.21875303014550795,0.0,0.035198293414370294,0.20866896815263383,0.3121883390721045,0.0,0.13478135787616122,0.0,0.07873034138479429,0.0,0.21758726504518663,0.0,0.04804372842117167,0.19699812381859205,0.28272134368432406,0.0,0.16050209951932,0.0,0.0901902975033418,0.0,0.23054587687704164,0.0,0.039042258552709624,0.32759622365086444,0.2939724037549766,0.0,0.1145243282415015,0.0,0.0,0.0,0.1304284676738977,0.0,0.0,0.0,7.262164124381832e-05,0.0,0.00014524328248763664,0.0,0.11742919389125424,0.0,0.015831517791152393,0.33178477909183335,0.28093588983183243,0.0,0.14891460426143133,0.0,0.005659261761495121,0.0,0.10085311258545036,0.0,0.009629191653887221,0.0,0.006081594728770876,0.0,0.0079398597847842,0.0,0.08683165807189529,0.0,0.021370048144153216,0.2990141368769518,0.33770461306382954,0.0,0.1186755952270577,0.0,0.027343749997456868,0.0,0.0739397321359803,0.0,0.018973214283949665,0.0,0.014415922617706852,0.0,0.011811755951282388,0.0,0.07161458332667275,0.0,0.026506696426106147,0.27971351139375594,0.30545876884383866,0.0,0.09978706928960636,0.0,0.03852109949298092,0.0,0.10181958961461289,0.0,0.027390631046516584,0.0,0.015292295778620566,0.0,0.014227642275045718,0.0,0.09281842817529826,0.0,0.02497096399293738,keyboard
0.10388455358894065,0.2864643102970374,0.0,0.4966433325540325,0.0,0.11300780353129998,0.19654002906499443,0.3159004759507538,0.0,0.35497477697281116,0.0,0.13258471798294,0.16935203740362453,0.30639946558967535,0.0,0.3945490981858504,0.0,0.12969939879412962,0.1433755497309996,0.296796520143789,0.0,0.39826007545124464,0.0,0.16156785464993467,0.18778420253815842,0.3166226912751012,0.0,0.12984898668782074,0.0,0.040307640485021744,0.0,0.30893167909341873,0.0,0.01650479986434038,0.29080103085831793,0.3194656287635057,0.0,0.1032977436436492,0.0,0.06637563771806787,0.0,0.16509756481538435,0.0,0.05496239414847934,0.23144668198623175,0.2853536769907806,0.0,0.1280641723156973,0.0,0.10046558590337883,0.0,0.19980927805015936,0.0,0.05486060469765745,0.21757637802588628,0.2795409235260768,0.0,0.11703216767514239,0.0,0.07543509886979713,0.0,0.2518454657981655,0.0,0.058569966051049624,0.29634919215421324,0.3443720431719743,0.0,0.10470409710749762,0.0,0.0,0.0,0.12773364276285515,0.0,0.0,0.0,8.926180486572687e-05,0.0,0.0,0.0,0.09988395964474837,0.0,0.026867803264583788,0.38511083225553233,0.2823923044514937,0.0,0.1450439146679177,0.0,0.004182350480620464,0.0,0.08908406523721589,0.0,0.006022584692093469,0.0,0.002593057297984688,0.0,0.0030112923460467343,0.0,0.059723964863260225,0.0,0.022835633624187734,0.35061540133421026,0.3224049667441014,0.0,0.08517590675469165,0.0,0.035290273386854344,0.0,0.0663326434956614,0.0,0.02287332534333152,0.0,0.009585012524824636,0.0,0.014050756996617933,0.0,0.05456921903337662,0.0,0.0391024942774096,0.32035553325984534,0.35152729089239765,0.0,0.1004006008887831,0.0,0.03655483224379634,0.0,0.056084126182262876,0.0,0.027916875309474603,0.0,0.015022533798820414,0.0,0.014271407108879393,0.0,0.04131196794675614,0.0,0.03655483224379634,mug
0.1707301844919074,0.3253207629530384,0.0,0.3960603127900584,0.0,0.10788873973377802,0.2246292389488136,0.31830347302124423,0.0,0.36893479012661184,0.0,0.08813249787184317,0.18752437816353554,0.31507095921524586,0.0,0.4022922979866695,0.0,0.09511236460454522,0.16816749839225606,0.309682455593697,0.0,0.394965011558868,0.0,0.12718503442729975,0.2654310772648557,0.29488664568950923,0.0,0.15141486016043826,0.0,0.04219758397913853,0.0,0.2216890065518402,0.0,0.024380826299057818,0.3007944218837061,0.2797050922855515,0.0,0.11922043778252155,0.0,0.0761844887651492,0.0,0.1682002628925987,0.0,0.055895296333320264,0.233280207766172,0.2617318930251029,0.0,0.14444247682282968,0.0,0.07402160438734304,0.0,0.2300336461702359,0.0,0.056490171769288104,0.22237102595654062,0.27029230230171813,0.0,0.15500174681757298,0.0,0.05816932572154598,0.0,0.24455572375424736,0.0,0.04960987539014732,0.3798207712930212,0.23507761239917765,0.0,0.12313970234252362,0.0,8.001280204192568e-05,0.0,0.13538166105493826,0.0,0.0,0.0,0.0,0.0,0.0003200512081677027,0.0,0.10905744918314471,0.0,0.017122739636972095,0.4061194754340826,0.2542982029864693,0.0,0.13657115103093043,0.0,0.006022340941619977,0.0,0.08314715880688225,0.0,0.013016027196404465,0.0,0.0077707625053160985,0.0,0.005633802816354171,0.0,0.06527440504465523,0.0,0.022146673140150883,0.3530499075350524,0.29439309916273654,0.0,0.09143561305096295,0.0,0.04251386321102725,0.0,0.059519408495438145,0.0,0.02624768946072117,0.0,0.01638940233932355,0.0,0.01663585951735849,0.0,0.06765249537059119,0.0,0.03216266173355974,0.2928517492709726,0.3141203120671885,0.0,0.11049584695312159,0.0,0.030581424612310417,0.0,0.08268311098883928,0.0,0.025169896800255488,0.0,0.012836647368130298,0.0,0.014976088596152015,0.0,0.09212182228893508,0.0,0.024163100928245265,backpack
0.047716011672852915,0.21007262607038374,0.0,0.700400461525134,0.0,0.04181090069769189,0.1349154634886342,0.2646524229135206,0.0,0.5351692444687688,0.0,0.06526286909478161,0.12743310010520167,0.2744304804763594,0.0,0.5284013661661172,0.0,0.06973505321916189,0.10765113732795124,0.26487045370803824,0.0,0.5277946721649497,0.0,0.0996837367686509,0.10640982502469634,0.27254374156523015,0.0,0.1382907133127279,0.0,0.0249831763101461,0.0,0.44532301476738534,0.0,0.0124495289356957,0.21643042217524536,0.2713763145655101,0.0,0.1452522481218372,0.0,0.03696082913908239,0.0,0.28189300409374385,0.0,0.048087181828373175,0.17905166311401655,0.25776519617380156,0.0,0.15829204999934796,0.0,0.07297318549398654,0.0,0.2742785247877425,0.0,0.05763938035246997,0.1540185024462259,0.24486845907452526,0.0,0.16955767561653962,0.0,0.05413414281193017,0.0,0.3368025440635442,0.0,0.04061867591495962,0.2117786027317282,0.3614579817142325,0.0,0.12959837999838028,0.0,0.0,0.0,0.1479919000762754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125379682732808,0.0,0.02379345257782763,0.3284076784520912,0.23864107164222606,0.0,0.17898080373166955,0.0,0.0020715370802276566,0.0,0.13119734841441827,0.0,0.003452561800379428,0.0,0.001242922248136594,0.0,0.002623946968288365,0.0,0.10081480457107929,0.0,0.012567324953381117,0.28375402332987393,0.2917160765218167,0.0,0.14077587664903,0.0,0.018803997963949857,0.0,0.09842452988337717,0.0,0.018634592576887245,0.0,0.01304421480382107,0.0,0.01033372861081929,0.0,0.09994917836694067,0.0,0.02456378112407864,0.23190759786466203,0.29958491241660623,0.0,0.1382421945247713,0.0,0.028875654208829513,0.0,0.11658545386814916,0.0,0.01786681104171326,0.0,0.012813571555168097,0.0,0.014618299943219941,0.0,0.12416531309796691,0.0,0.01534019129844068,headphones
